1772	Q14653
1773	Q14654
1774	Q14655
1775	Q14656
1776	Q14657
1777	Q14658
1778	Q14659
1779	Q14660
1780	Q14661
1781	Q14662
1782	Q14663
1783	Q14664
1784	Q14665
1785	Q14666
1786	Q14667
1787	Q14668
1788	Q14669
1789	Q14670
1790	Q14671
1791	Q14672
1792	Q14673
1793	Q14674
1794	Q14675
1795	Q14676
1796	Q14677
1797	Q14678
1798	Q14679
1799	Q14680
1800	Q14681
1801	Q14682
1802	Q14683
1803	Q14684
1804	Q14685
1805	Q14686
1806	Q14687
1807	Q14688
1808	Q14689
1809	Q14690
1810	Q14691
1811	Q14692
1812	Q14693
1813	Q14694
1814	Q14695
1815	Q14696
1816	Q14697
1817	Q14698
1818	Q14699
1819	Q14700
1820	Q14701
1821	Q14702
1822	Q14703
1823	Q14704
1824	Q14705
1825	Q14706
1826	Q14707
1827	Q14708
1828	Q14709
1829	Q14710
1830	Q14711
1831	Q14712
1832	Q14713
1833	Q14714
1834	Q14715
1835	Q14716
1836	Q14717
1837	Q14718
1838	Q14719
1839	Q14720
1840	Q14721
1841	Q14722
1842	Q14723
1843	Q14724
1844	Q14725
1845	Q14726
1846	Q14727
1847	Q14728
1848	Q14729
1849	Q14730
1850	Q14731
1851	Q14732
1852	Q14733
1853	Q14734
1854	Q14735
1855	Q14736
1856	Q14737
1857	Q14738
1858	Q14739
1859	Q14740
1860	Q14741
1861	Q14742
1862	Q14743
1863	Q14744
1864	Q14745
1865	Q14746
1866	Q14747
1867	Q14748
1868	Q14749
1869	Q14750
1870	Q14751
1871	Q14752
1872	Q14753
1873	Q14754
1874	Q14755
